,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 109,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 112,0.0018784741173215602,1.0700138767306575,0.30094231139925975,1.0,125.63142156111019,5.146733857880944e-27,
Cluster 113,8.791191670343146e-05,0.02107858808485036,0.8845650701209129,1.0,6.531578947368422,0.010799087309421664,
Cluster 116,0.006100754761003885,3.686873422455163,0.054842328972202925,0.5901647430731644,227.36815009724285,6.301414983623623e-45,
Cluster 117,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 123,0.00044720667433893746,0.036196484164696494,0.8491103045538838,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 124,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 126,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 130,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 132,0.011784600908835123,5.74839855433699,0.016503694927389196,0.2580838788355187,328.9352640545142,5.730748651790834e-61,
Cluster 134,0.020386261160041882,12.185513335769091,0.0004816208352279181,0.013711302058713355,275.56082830025883,9.626420014545705e-53,
Cluster 137,0.025945085324492273,17.875553237296096,2.3583116755857506e-05,0.0008867157943561961,51.00647206445648,2.2306684359214467e-12,
Cluster 138,0.0009375447968038228,0.3002185492703572,0.5837454424533229,1.0,316.10175695461214,4.977403066792013e-59,
Cluster 140,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 144,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 148,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 149,0.0006150355312825873,0.28795280757090574,0.5915354157984143,1.0,107.23056994818651,1.5375681527026004e-23,
Cluster 151,0.021081966954928436,11.583288508320877,0.0006654715339144933,0.018099099715613923,270.268538446488,6.652487126250405e-52,
Cluster 153,0.00011679295723531283,0.0,1.0,1.0,379.0908185053383,2.523222235960458e-68,
Cluster 154,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 155,0.0032948396938442676,1.8558231328245571,0.17310764563528683,1.0,231.7497695852534,1.1816335504862625e-45,
Cluster 161,4.182730930772649e-05,0.0,1.0,1.0,292.1549110751819,2.398020534671585e-55,
Cluster 162,0.005917187879627197,2.522579066542818,0.11222690110916266,0.8607406576332569,356.5266416095511,4.6666261767251486e-65,
Cluster 166,0.0013811800842099507,0.34642031812725105,0.5561465296492587,1.0,371.378241262683,3.243811748301585e-67,
Cluster 173,2.03875862282224e-05,0.0,1.0,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 174,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 179,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 182,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 183,0.005042880011923823,2.849788387404651,0.09138596465698909,0.8067256973114832,275.56082830025895,9.626420014545705e-53,
Cluster 184,0.0032892937727477846,1.1281430072028809,0.28817178565216583,1.0,371.378241262683,3.243811748301585e-67,
Cluster 186,0.00011679295723531283,0.0,1.0,1.0,379.0908185053383,2.523222235960458e-68,
Cluster 190,0.0013036645531125102,0.330559004341888,0.5653301113265552,1.0,270.6355873077889,5.815857635904658e-52,
Cluster 195,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 196,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 197,6.154465153271338e-06,0.0,1.0,1.0,335.58428475486903,5.794770439211151e-62,
Cluster 201,0.004566932662172474,1.7959724200066018,0.18020017330180857,1.0,363.85915217815983,3.9800894558984896e-66,
Cluster 206,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 208,0.004304815718357058,2.0658056598102306,0.15063530124747224,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 210,1.6760810895868894e-05,0.0,1.0,1.0,275.56082830025883,9.626420014545705e-53,
Cluster 217,0.0009608567331376716,0.2971604319693978,0.5856680754164686,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 218,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 219,0.041666250850433684,28.99956852832726,7.239442156802766e-08,5.117770438563754e-06,18.280101120651118,2.1601246176168465e-05,
Cluster 222,0.005446734156612603,2.565439620150236,0.10922219100400075,0.8568449107234057,335.58428475486903,5.794770439211151e-62,
Cluster 225,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 229,0.001878441618086743,0.7587082817437281,0.38373306508930183,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 234,4.21618688503031e-05,0.0,1.0,1.0,371.378241262683,3.243811748301585e-67,
Cluster 235,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 237,0.004487268535488448,2.721225124665251,0.09902198568221163,0.8067256973114832,97.89985648221976,9.557738006135358e-22,
Cluster 244,0.0013121707198633925,0.7447901228706286,0.38813073838556267,1.0,48.56274638633378,7.1580639477417514e-12,
Cluster 245,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 248,0.006643833117496417,3.6754873129375976,0.05521810991239464,0.5931939809883032,199.7624799704179,2.8772333774352787e-40,
Cluster 249,0.0014536348369142416,0.7926637014491216,0.37329589409271957,1.0,120.79775110165629,4.1374378279987554e-26,
Cluster 250,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 253,0.001878441618086743,0.7587082817437281,0.38373306508930183,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 259,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 261,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 263,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 264,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 266,0.003308037043164812,1.4896187712373088,0.22227561905569687,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 268,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 270,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 272,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 276,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 283,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 285,0.004285419276238503,2.315071459618329,0.1281254123131382,0.9432009194268657,292.154911075182,2.398020534671449e-55,
Cluster 288,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 293,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 299,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 301,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 306,0.041666250850433684,28.99956852832726,7.239442156802766e-08,5.117770438563754e-06,18.280101120651118,2.1601246176168465e-05,
Cluster 315,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 319,0.0035210410274860438,1.7011915535444946,0.19213222160110383,1.0,309.90708824672816,4.379880994570136e-58,
Cluster 321,0.00020959827087378702,0.03802406211850777,0.8453948302695219,1.0,240.78534031413614,3.836793540934148e-47,
Cluster 322,0.00861368473894776,2.7073883403777024,0.09988439494659265,0.8067256973114832,379.09081850533835,2.523222235960458e-68,
Cluster 323,0.000880463771341447,0.299875911078717,0.5839602238279995,1.0,222.41366906474823,4.222101619542055e-44,
Cluster 325,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 330,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 333,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 334,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 335,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 336,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 337,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 339,0.000880463771341447,0.299875911078717,0.5839602238279995,1.0,303.8540596094554,3.713944201276268e-57,
Cluster 341,0.03430998745089625,23.84494912800285,1.0441549497509015e-06,5.614935805284406e-05,8.83777239709443,0.003047693176412378,
Cluster 345,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 346,0.013862313377863894,5.313198051566996,0.021164471168471,0.3096739482983645,356.5266416095511,4.6666261767251486e-65,
Cluster 348,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 351,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 353,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 354,0.05640036850651309,38.40724408977495,5.74188620681013e-10,7.526257093995916e-08,24.05623586303721,1.1541384949834762e-06,
Cluster 355,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 359,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 363,4.21618688503031e-05,0.0,1.0,1.0,371.378241262683,3.243811748301585e-67,
Cluster 366,0.005405208087703145,3.4602675474114113,0.06286014294572392,0.6378952677959888,98.90511214681038,6.1106048071477755e-22,
Cluster 368,0.0014420845420806128,0.8501149806602091,0.3565198123350507,1.0,3.1525911708253362,0.07622304624302123,
Cluster 374,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 375,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 376,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 379,0.0028667242483919053,1.7948531622557766,0.18033596996613932,1.0,24.842812500000004,7.775165918712668e-07,
Cluster 381,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 383,0.021191282137610422,13.00007264726639,0.00031147889209057753,0.00943686049471854,195.2745642784277,1.6975332850283547e-39,
Cluster 386,0.008253635056145514,4.332101439807678,0.03740004445604015,0.4647058076554624,335.58428475486903,5.794770439211151e-62,
Cluster 392,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 393,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 395,0.010585043611423678,3.8655876865981846,0.04928593035105767,0.5411704103410201,379.0908185053383,2.523222235960458e-68,
Cluster 397,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 401,0.0018466445391317476,0.7287702225576533,0.3932820978645516,1.0,335.58428475486903,5.794770439211151e-62,
Cluster 405,0.00010352026239426881,2.22897600598605e-06,0.9988087782980356,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 406,0.03218440229691888,22.091953644639176,2.5989685197780437e-06,0.00012537025343782306,75.29673745073187,2.618618928158024e-17,
Cluster 408,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 410,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 411,0.0032892937727477846,1.1281430072028809,0.28817178565216583,1.0,371.378241262683,3.243811748301585e-67,
Cluster 413,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 415,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 420,0.0817157507202791,50.37975210702838,1.266946851005978e-12,4.379012447494389e-10,96.90751654728444,1.4872381744293605e-21,
Cluster 422,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 423,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 424,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 427,0.00044720667433893746,0.0361964841646965,0.8491103045538838,1.0,270.6355873077889,5.815857635904658e-52,
Cluster 428,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 432,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 435,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 440,0.004276682104500239,1.9013646188812605,0.16792565428160688,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 444,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 446,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 448,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 450,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 452,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 454,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 455,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 456,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 457,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 460,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 464,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 466,4.21618688503031e-05,0.0,1.0,1.0,276.6922209695603,6.376349352233376e-53,
Cluster 475,0.041819499668446586,28.469361477595577,9.519302597791764e-08,6.569055658055088e-06,12.195869125821122,0.0005077886731419117,
Cluster 476,0.002817618267024896,1.486630227312164,0.22274003604225762,1.0,245.44451769359372,6.636094227739023e-48,
Cluster 478,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 480,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 481,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 482,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 483,0.05466501805318713,36.97966150484585,1.193679004262651e-09,1.3253347767916197e-07,33.54933163590071,1.0326164749710978e-08,
Cluster 486,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 487,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 491,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 492,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 494,0.00732320854722128,4.602950645173644,0.03191697919558925,0.4189380961868895,130.2168506806732,7.207409931269638e-28,
Cluster 495,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 496,0.012001285751540192,8.149021713076275,0.00430843973520339,0.08725515021669955,10.239648606411873,0.0014340050702103247,
Cluster 497,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 498,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 501,0.0021110155536791346,0.5513557112595733,0.4577642797956629,1.0,379.0908185053383,2.523222235960458e-68,
Cluster 504,0.03409263958958883,22.906899886051942,1.7004037584544524e-06,8.637157446167424e-05,54.82441541150037,3.6419876100835046e-13,
Cluster 507,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 510,1.3899120793688796e-05,0.0,1.0,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 512,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 523,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 527,0.0032154523321335365,1.8206889585924197,0.17723129001101798,1.0,223.07398654790035,3.27474499950993e-44,
Cluster 531,0.003985314913790061,2.45479250373619,0.11716665095450467,0.8810838791897512,102.99955953604466,9.940971790663267e-23,
Cluster 532,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 533,0.0013697406007447954,0.7721011569079469,0.37956782650353527,1.0,76.94250871080138,1.231139656167583e-17,
Cluster 534,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 540,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 542,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 543,1.6760810895868894e-05,0.0,1.0,1.0,199.76247997041787,2.8772333774352787e-40,
Cluster 544,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 547,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 551,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 554,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 558,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 560,0.004215545924872902,2.4571011326195977,0.11699452249110433,0.880491073373044,195.2745642784276,1.697533285028548e-39,
Cluster 561,0.004566932662172474,1.7959724200066018,0.18020017330180857,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 563,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 570,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 576,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 578,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 579,0.006360054895449385,3.48798627143165,0.06181573605528673,0.6320972423957022,309.90708824672816,4.379880994570136e-58,
Cluster 581,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 586,0.024756439802871948,12.902219700018733,0.00032819268418211937,0.009879803690490435,280.97017892644135,1.348928215828088e-53,
Cluster 587,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 588,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 589,0.005633987179058872,3.0536757506470793,0.08055463682953234,0.7560759672587881,204.08797216699801,5.243514149323327e-41,
Cluster 592,0.00012332512493581915,0.017123871425775577,0.8958874730104115,1.0,195.2745642784276,1.697533285028548e-39,
Cluster 594,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 597,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 601,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 605,0.0004777073058896686,0.09289460390824447,0.7605290223246721,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 608,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 613,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 615,0.0006849279612755315,0.015341839215024832,0.9014243996207518,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 616,0.050541738012433696,35.20912916876047,2.961320970230025e-09,2.896110534357084e-07,10.731381363139352,0.0011031028704724631,
Cluster 617,0.03355568696596531,23.18150326984499,1.4740837604743496e-06,7.581289095082657e-05,52.25852108129583,1.2296561785745365e-12,
Cluster 620,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 621,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 622,0.001878441618086743,0.7587082817437281,0.38373306508930183,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 623,0.0003602693729306272,0.061005633022439734,0.804913498943751,1.0,309.90708824672816,4.379880994570136e-58,
Cluster 625,0.004084715129616778,2.5373955262982695,0.11117804038292378,0.8607406576332569,120.79775110165627,4.1374378279987554e-26,
Cluster 626,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 636,0.0004070889350625481,0.057521092944220024,0.8104577431528803,1.0,247.88623237071855,2.654732044998047e-48,
Cluster 637,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 640,0.04369685805267871,26.997580282112846,2.0371031453618405e-07,1.2902792573390852e-05,146.70427364056766,6.712511997958415e-31,
Cluster 641,0.012148699806425856,6.991442438500377,0.030326868226193498,0.4006114491711752,152.01869953251168,7.287289439986104e-32,
Cluster 647,0.006360054895449385,3.48798627143165,0.06181573605528673,0.6320972423957022,309.90708824672816,4.379880994570136e-58,
Cluster 648,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 649,0.008302783462034335,3.982460225710395,0.04597636416510529,0.5410248588630688,356.5266416095511,4.6666261767251486e-65,
Cluster 654,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 656,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 665,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 670,5.6530704273020926e-05,0.0,1.0,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 673,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 674,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 677,0.0006004571822058741,0.1739984787018259,0.6765824093341877,1.0,292.1549110751819,2.398020534671585e-55,
Cluster 683,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 686,0.0009608567331376716,0.2971604319693978,0.5856680754164686,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 689,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 690,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 691,0.039116995600510907,27.042856256847084,1.9899427324158356e-07,1.2704603428703724e-05,0.19774861545870456,0.6566760797202195,
Cluster 694,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 696,0.005465264503091816,3.3460850960002904,0.06736504939230017,0.6671119135779989,195.27456427842765,1.6975332850284513e-39,
Cluster 702,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 704,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 709,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 713,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 714,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 717,0.006877687333670911,1.873787374065648,0.17104193649174623,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 731,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 732,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 739,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 742,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 749,2.03875862282224e-05,0.0,1.0,1.0,258.9758574439546,4.26092227215295e-50,
Cluster 751,0.00752864592958245,4.721963885672059,0.09432755344020603,0.8067256973114832,76.65317288516933,1.405644480332923e-17,
Cluster 755,4.21618688503031e-05,0.0,1.0,1.0,371.378241262683,3.243811748301585e-67,
Cluster 756,0.0013226037215084419,0.6766881639256603,0.41072948101900386,1.0,180.98847677349667,5.12084128005446e-37,
Cluster 760,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 762,0.013862313377863894,5.313198051566996,0.021164471168471,0.3096739482983645,356.5266416095511,4.6666261767251486e-65,
Cluster 768,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 769,0.0017982910550919384,0.9817369080784504,0.3217703674330856,1.0,170.951290591174,2.988214887227897e-35,
Cluster 772,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 776,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 777,0.004498564791452768,3.252439761618932,0.19667161288393137,1.0,20.901465160496596,5.678109095047857e-06,
Cluster 780,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 781,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 782,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 783,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 789,0.007025103069354444,4.448904044111897,0.03492365271764585,0.4457955311956821,118.44124042734236,1.1481645095081417e-25,
Cluster 790,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 791,0.0017418434837897512,1.0482092484212133,0.3059198737695149,1.0,0.13724900353463193,0.7111388059090962,
Cluster 792,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 794,0.010569859192263775,7.0224637447308496,0.008049340061392143,0.14736303943625287,43.909238776838,6.680672906653772e-11,
Cluster 795,0.005446734156612603,2.565439620150236,0.10922219100400075,0.8568449107234057,335.58428475486903,5.794770439211151e-62,
Cluster 797,0.002182034095662727,0.7594918204712052,0.3834876029215568,1.0,264.73192571302224,5.082671645496056e-51,
Cluster 801,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 802,0.005459898219172393,2.8605134991802217,0.09077851501156094,0.8067256973114832,297.93811937941047,3.037441776178113e-56,
Cluster 803,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 804,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
