,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 4049,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4050,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4056,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4058,0.01421280621582708,11.574265635443034,0.0006687083982961099,0.054804686373790906,426.5619546247822,2.4878513305172127e-79,3.6651727960905706e-79
Cluster 4060,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4061,5.786989698337852e-06,0.0,1.0,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 4063,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 4070,0.0029309243502242226,1.8946911608120645,0.1686737527559018,0.9703496139188195,234.03375848350095,1.1289275677524352e-47,1.2684390643091095e-47
Cluster 4072,0.0028589701658940647,2.063164465206185,0.15089652186015662,0.9178273336538333,565.7870370370368,1.1678197006640544e-99,1.8504530599424134e-99
Cluster 4074,0.00016130065340028144,0.0864074845067116,0.7687949640363879,1.0,197.96729690262077,3.4250713266513345e-41,3.7910174919687997e-41
Cluster 4075,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4077,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4078,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4095,5.86671438567582e-05,0.0,1.0,1.0,229.82154530003916,6.305193594403685e-47,7.065035861939421e-47
Cluster 4098,6.535139734989426e-06,0.0,1.0,1.0,137.94870375155338,5.9996709132061725e-30,6.503404840451444e-30
Cluster 4101,0.00140737943421472,0.8890127367960315,0.3457449871276018,1.0,656.1139587291769,6.649595810799354e-112,1.1511613402626599e-111
Cluster 4104,0.0029243167772400463,2.196219289711951,0.13834969527166296,0.8970630361568666,238.32655796621154,1.9678742309636836e-48,2.2152815715059063e-48
Cluster 4105,0.002123722901479455,1.1594068493553027,0.28158858861729075,1.0,693.5186364118653,8.83706945052026e-117,1.6289031824079092e-116
Cluster 4106,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4107,0.0009568161394945627,0.0,1.0,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 4114,2.4035716363647597e-06,0.0,1.0,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 4115,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4116,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4118,0.008700310597259814,4.165958220317884,0.041244077331279536,0.5028001347157608,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 4120,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4121,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4122,9.777208353861991e-05,0.0,1.0,1.0,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 4123,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 4125,1.0099625309969995e-05,0.0,1.0,1.0,523.039526527161,1.2888645672460165e-93,1.9799233911262766e-93
Cluster 4131,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 4132,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4134,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4135,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 4137,0.0010988121632652947,0.9133220024892065,0.3392345274670991,1.0,1.379502225819505,0.24046279872691328,0.24193685106452498
Cluster 4139,0.00041783546557261353,0.298021801497652,0.5851252394209339,1.0,22.230589997503536,2.7570677588332026e-06,2.8327066543996896e-06
Cluster 4140,0.00041783546557261353,0.298021801497652,0.5851252394209339,1.0,22.230589997503536,2.7570677588332026e-06,2.8327066543996896e-06
Cluster 4143,2.7951749849500218e-05,2.0575046543726547e-05,0.9963808299827729,1.0,454.297213968696,1.5573889650012825e-83,2.3202870561527513e-83
Cluster 4149,0.001916073465373553,1.2485246235246237,0.5356564302550515,1.0,764.7687512886804,8.863616688529248e-126,2.3513810962193759e-125
Cluster 4151,0.007320341635647945,6.2280217709136565,0.01257441356245936,0.267937972350802,362.888289439166,2.3117142667100518e-69,3.322693175765476e-69
Cluster 4154,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4156,0.004640856894048653,4.166452958369078,0.04123203432302294,0.5028001347157608,431.95119426072756,3.738458130038237e-80,5.517938473918651e-80
Cluster 4161,0.02358356574189639,18.92591741086923,7.767642901958136e-05,0.013450849520592643,427.0118848521508,2.123170359165852e-79,3.133294802912858e-79
Cluster 4163,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 4171,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 4179,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 4181,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 4185,0.003625647908378101,2.1411717010071842,0.14339233486393368,0.9001674111133563,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 4186,0.002313855561185185,2.0069454114519933,0.156580307257659,0.9189842349155204,294.44352159468417,4.1110328931090454e-58,4.90491440312473e-58
Cluster 4190,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4196,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4198,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4200,6.89259289285496e-05,8.145569082295769e-05,0.9927989656729389,1.0,638.3931813889975,1.4844543898438315e-109,2.511570151335812e-109
Cluster 4202,0.0028944159488166407,2.113784595595169,0.14597790585892195,0.9026402548775293,674.4775684598953,2.600950306941488e-114,4.630098749743106e-114
Cluster 4208,0.008071434097277286,7.642433628615275,0.005701094854063565,0.17284748460555338,8.967908162034844,0.0028146080831464412,0.0028677855637996804
Cluster 4212,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4213,4.186314148587472e-05,0.0,1.0,1.0,665.2133024801236,4.2312045461072143e-113,7.409907757263199e-113
Cluster 4215,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4218,0.008242209635442761,8.348893520800738,0.015383700173304508,0.2949998056331533,7.219249889826118,0.007331044046247309,0.00745827932802878
Cluster 4220,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4221,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4222,6.479756708194576e-05,0.0,1.0,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 4226,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4227,0.004830800681235731,4.148578756732215,0.04166948496203821,0.5028001347157608,78.61961598339389,3.34835203758378e-18,3.535474642503572e-18
Cluster 4229,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 4232,0.004808620412354234,1.7156345121018868,0.19025595030370074,0.9906430515813386,286.1850935224406,1.027135241611446e-56,1.2023055928940182e-56
Cluster 4237,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4239,0.0005388920976899803,0.34953050233290084,0.5543790216869915,1.0,410.8428576546881,6.525257061963555e-77,9.541697168001401e-77
Cluster 4240,5.786989698337852e-06,0.0,1.0,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 4241,0.0013944358787130948,0.73567126888829,0.39105106334994477,1.0,674.4775684598953,2.600950306941488e-114,4.630098749743106e-114
Cluster 4244,0.0010235580107516695,0.689376461973202,0.708441189051727,1.0,712.259324827544,3.494011035373e-119,6.728163465891182e-119
Cluster 4247,0.009552571154006179,5.700824058992772,0.016956949774095544,0.3029003299450383,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 4252,6.89259289285496e-05,8.145569082295769e-05,0.9927989656729389,1.0,229.82154530003916,6.305193594403685e-47,7.065035861939421e-47
Cluster 4253,0.0017722471099743675,1.5547913885223028,0.2124294937644907,1.0,10.969089390142022,0.0009592794708463765,0.0009799426320412055
Cluster 4258,0.005147119119236815,3.451940226011102,0.06317756649920836,0.6230285097557774,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 4260,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4264,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4270,0.0036808983237504103,2.7954613616361637,0.09453155418052607,0.7694191829053167,178.29647987455658,1.4270176925575603e-37,1.569361938298896e-37
Cluster 4271,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4273,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4280,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4283,1.84798338926373e-05,0.0,1.0,1.0,693.5186364118654,8.83706945052026e-117,1.6289031824079092e-116
Cluster 4285,0.0019783969420124406,0.8587154010449056,0.35409842728435137,1.0,275.83675668921137,5.967985455323117e-55,6.901465841761049e-55
Cluster 4287,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 4292,0.0003774216755273174,0.2215582689904802,0.6378551520847693,1.0,405.74783683559934,4.021479146299336e-76,5.870034713974168e-76
Cluster 4297,0.006967273881431063,6.0796122659416705,0.013675078211125942,0.2787649909997562,70.85247345137441,1.305307352026862e-16,1.3745635053284434e-16
Cluster 4298,0.00034925905293970577,0.35743408121905906,0.8363425168876893,1.0,579.5509852481964,1.434527054839303e-101,2.2921102311091037e-101
Cluster 4300,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4301,0.0016618462968754563,1.6824351396258617,0.43118520559829177,1.0,88.69651677464883,3.022957460113167e-20,3.205523711215507e-20
Cluster 4303,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4304,0.001344121953027638,0.4570702815226012,0.49899637335238745,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 4305,0.0009699106810258616,0.43751846659874455,0.5083226240383025,1.0,251.7097026604068,8.826153671113363e-51,1.0010434475559713e-50
Cluster 4309,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4314,2.5221464168834196e-06,0.0,1.0,1.0,273.5258814703677,1.485114530713707e-54,1.7152014175623336e-54
Cluster 4318,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4319,0.000551034034218606,0.35131922416071926,0.5533672976348775,1.0,437.41773577514437,5.506994784685172e-81,8.150594100285539e-81
Cluster 4321,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 4323,0.0020634137390188323,1.3679985721461974,0.24215605452742367,1.0,604.7530864197535,5.022542082500936e-105,8.19647949223771e-105
Cluster 4332,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 4335,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,286.1850935224405,1.027135241611446e-56,1.2023055928940182e-56
Cluster 4336,3.220912401741445e-05,0.0,1.0,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 4339,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4341,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 4343,0.00197716250961647,1.6919111578325579,0.4291470783145297,1.0,206.17837213777173,1.1006290113788441e-42,1.222165701245775e-42
Cluster 4344,0.0023972624535510967,2.1295937134390313,0.14447904669226483,0.9026402548775293,0.10380608611999576,0.7473757992144641,0.7481288825929682
Cluster 4345,0.00409771090448427,3.663580217225746,0.05561400714641774,0.6060706610211517,15.892390587001527,7.187418829366944e-05,7.365757976126673e-05
Cluster 4347,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 4352,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 4356,0.002219664840092714,1.5440507172030336,0.46207624982763806,1.0,307.3997417649138,2.749153867067768e-60,3.4616597225419694e-60
Cluster 4358,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 4363,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 4367,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 4368,0.00012123609508520733,0.005448170117676043,0.9411602006708373,1.0,665.2133024801236,4.2312045461072143e-113,7.409907757263199e-113
Cluster 4370,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 4373,5.975613531540927e-05,0.0,1.0,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
