,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 73168,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73169,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73175,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73177,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73180,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73186,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73195,0.002488037869511954,0.5036050156739811,0.47792037797470144,1.0,588.303309280916,4.265576512120377e-85,
Cluster 73218,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73222,0.00714596222822346,0.8588319405910072,0.35406577123115257,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 73224,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73225,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73227,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73233,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 73241,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73248,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73251,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73253,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 73269,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 73270,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 73272,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73288,0.0005261140059284533,0.0013265457788347195,0.9709460508304603,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 73296,0.012653062954305752,5.313695553539021,0.02115842867217991,0.21622379057249366,538.4669811320755,3.840027334987795e-80,
Cluster 73298,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 73301,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73303,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73311,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73312,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73341,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73347,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 73371,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73398,0.07649252344115813,33.05323191356205,3.1384697056745764e-07,3.612110713085831e-05,31.758041958041968,3.000547084625091e-08,
Cluster 73441,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,57.36604911676002,1.9102453211568994e-13,
Cluster 73447,0.0072820683113882685,1.7935565177052726,0.1804934365426223,0.9200144787312977,468.0685527747551,1.0392070988300371e-72,
Cluster 73473,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 73509,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 73513,0.011125878910070414,4.713734801611958,0.029922576890790725,0.2826769964032407,455.57118353344725,2.478673068482149e-71,
Cluster 73520,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73528,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73533,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73554,0.015810666521657857,7.175512750428941,0.0073905322167397165,0.10640449701827777,389.446287519747,1.0169668569921222e-63,
Cluster 73556,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73576,0.002361190002989483,0.6511374521072797,0.7221165503399318,1.0,426.5492505353317,4.637455023944236e-68,
Cluster 73583,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 73584,0.02988842188609211,15.76028662643101,0.007562857600750886,0.10876405199084119,588.040151504445,4.523989468171003e-85,
Cluster 73585,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 73586,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 73587,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 73588,0.032038716429993966,15.84002531626454,6.892891519043849e-05,0.0029501888304297656,29.879073756432252,7.44725343473522e-08,
Cluster 73595,4.704409555994493e-06,0.0,1.0,1.0,168.94195402298848,2.980396638469668e-33,
Cluster 73609,0.006732774086869862,3.4957708254636377,0.1741417924060971,0.9200144787312977,342.1409788166547,6.644543274997671e-58,
Cluster 73611,0.00019026718851161695,0.010991379310344848,0.9165029446966304,1.0,241.72172236503852,2.414665099844399e-44,
Cluster 73612,0.030370745628457638,11.93582934569911,0.0005506461001952766,0.01433578640163565,625.4308487720814,1.2254558011337854e-88,
Cluster 73618,0.003987794817311069,1.4056140521288656,0.23578585225811755,1.0,361.1750713606089,2.7724037471045435e-60,
Cluster 73621,0.016685773493605064,4.754798783435385,0.029216708619446908,0.27739707001612696,370.2896764252696,2.1019531056536953e-61,
Cluster 73622,0.001919438739124299,0.5266121949989921,0.4680346557900087,1.0,264.9039911308202,1.2276146763098917e-47,
Cluster 73623,0.012029907859266054,2.1249242958929893,0.14491994093165983,0.808800675660875,538.4669811320755,3.840027334987795e-80,
Cluster 73624,0.005438281607812418,1.2283767888135704,0.26772294638369987,1.0,494.55241301907967,1.4361270926632972e-75,
Cluster 73640,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73649,1.4844357354187876e-05,0.0,1.0,1.0,443.534056490808,5.4790717123053376e-70,
Cluster 73660,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73694,0.04358594180923114,24.45544520624678,4.892913602781145e-06,0.00033705746077552595,458.7851851851851,1.0919146325248068e-71,
Cluster 73696,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73697,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 73710,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73746,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73751,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 73763,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73789,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73793,0.008357739038465178,1.1612620457448044,0.28120395696841693,1.0,588.303309280916,4.265576512120377e-85,
Cluster 73801,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73803,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73820,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 73822,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 73833,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 73840,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
