,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 341,0.018177569334286048,34.99136736719986,3.311703021672853e-09,2.2324426619312536e-07,61.31077826813107,7.904706035732548e-15,8.133521937660916e-15
Cluster 345,0.0013463939525866359,1.800341260865999,0.17967124357948985,0.7163709166890362,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 346,0.0022752857495016918,3.066719153495181,0.07991059461492626,0.4378997598425447,1320.824707604692,1.1323558421502732e-221,2.0706468243156757e-221
Cluster 348,4.795876326529544e-05,0.0,1.0,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 351,0.0018458624011434867,2.250813698047578,0.1335441643676193,0.6066536949311225,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 353,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 354,0.016567594936232444,30.825613305856574,2.822872919225633e-08,1.5763824364018882e-06,175.61458924890778,1.8604865512009225e-38,1.9594176796070426e-38
Cluster 355,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 359,6.493846675601628e-05,0.02199094154891478,0.8821111996888221,1.0,1255.7579175857975,3.9501211751517765e-213,6.787304249521145e-213
Cluster 363,0.0013422619429829617,1.6527035106212749,0.19859136792803933,0.7682746607177172,1350.0627097887148,1.8635974425560736e-225,3.590059372141854e-225
Cluster 366,0.005398145697956047,10.271848601049967,0.0013507539447923103,0.016963061016603363,341.09855568386166,2.330743159531313e-70,2.5448474076568973e-70
Cluster 368,0.006409730981167983,12.085464173831717,0.0005081644858212881,0.007355525053586513,45.05474872895645,2.4985838295148512e-11,2.5590520257253686e-11
Cluster 374,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 375,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 376,0.0025561314818128116,1.822642700756572,0.17699903060982736,0.7094620307412384,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 379,0.0016740076036690366,3.0653568539972125,0.07997760038750032,0.4378997598425447,73.69818169344137,1.8186676198259846e-17,1.8770423952436276e-17
Cluster 381,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 383,0.0020664429879760082,3.5988918848049876,0.05781809831963868,0.3486634523268946,611.8053456280071,7.951170886236164e-118,9.462098888954519e-118
Cluster 386,0.0022547198464531876,3.7563845653706505,0.052606210398887764,0.3299907681219696,1237.9352631599422,9.262346701155429e-211,1.5692199442088566e-210
Cluster 392,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 393,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 395,0.0013293650540036964,1.8395017602999042,0.17500935521124328,0.7094620307412384,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 397,0.000456886560238845,0.32975187069143985,0.5658052321360693,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 401,0.0003541094532233807,0.4423365447929587,0.5059968553574552,1.0,1114.051179415979,6.541488068020327e-194,1.0351323548279987e-193
Cluster 405,0.0010110280849117137,1.5213284649116074,0.21741856755382574,0.8197713668754416,1076.2483626179226,1.2375678852774378e-188,1.927795150170144e-188
Cluster 406,0.007493347506878828,14.387531692511068,0.00014878420437470849,0.0026221305859688354,367.04189287740064,3.80418938975506e-75,4.1731997403014505e-75
Cluster 408,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 410,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 411,0.0006544939252486337,0.809107522575583,0.36838424351701415,1.0,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 413,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 415,2.4308861859573087e-05,0.0,1.0,1.0,622.1638534358706,1.5333041923731855e-119,1.8446756728308928e-119
Cluster 420,0.013984679445487619,24.870558653275047,6.131167119746104e-07,2.4727730637864892e-05,498.3939293034883,1.3894127129657981e-98,1.5693354650966092e-98
Cluster 422,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 423,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 424,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 427,9.811682686377415e-05,0.018964408260748116,0.8904685708439893,1.0,572.1109208272956,3.4397696926444885e-111,3.985369403269579e-111
Cluster 428,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 432,0.004748713154883379,5.38102697292135,0.020356891515724555,0.15976562468162203,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 435,4.876373533982056e-05,0.0,1.0,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 440,0.00919860510870224,15.855939483913087,6.835166689956637e-05,0.0013857547934793934,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 444,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 446,2.4308861859573087e-05,0.0,1.0,1.0,1476.0215678655456,2.205451560637111e-241,8.256227331817824e-241
Cluster 448,4.655151586286082e-05,0.0,1.0,1.0,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
Cluster 450,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 452,0.000197994367726044,0.08304837417496157,0.7732080785123616,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 454,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 455,0.004849179131193443,6.151928014887812,0.013126892063634217,0.11339592114466629,1340.2227482005062,3.4671886163125435e-224,6.5791882108087e-224
Cluster 456,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 457,0.0013293650540036964,1.8395017602999042,0.17500935521124328,0.7094620307412384,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 460,0.00014023910942684986,0.012634989063344322,0.9105019205794584,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 464,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 466,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,610.62698026196,1.2472206902789362e-117,1.4771469240769856e-117
Cluster 475,0.02700336414881438,49.166073049298596,2.351833693288669e-12,3.8600748661585763e-10,32.27921741017103,1.534630970220823e-08,1.566839377017257e-08
Cluster 476,0.0036005275774829704,6.148853129849467,0.013149734757406408,0.11343749705029522,839.7889248096777,4.688700633499913e-154,6.909683358629446e-154
Cluster 478,0.00014023910942684986,0.012634989063344322,0.9105019205794584,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 480,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 481,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 482,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 483,0.02661288591599628,48.511213167127536,3.2840573240480723e-12,5.12285801581879e-10,242.85359792145195,1.02149315248812e-51,1.0901047805288215e-51
Cluster 486,0.00027565190607235085,0.30021232554058935,0.5837493423520486,1.0,1186.3813753898064,7.900142983601143e-204,1.2968794469948823e-203
Cluster 487,1.7448300878887546e-05,0.0,1.0,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 491,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 492,0.00018737765853544391,0.06299921566003101,0.8018168573149087,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 494,0.0033857867513139295,5.804607739311399,0.01598423308330884,0.1330844285167421,282.66431330672265,2.2624717417533244e-59,2.4341173122203603e-59
Cluster 495,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 496,0.009058784433048361,17.239915116908286,3.294415862083865e-05,0.0007772762424604118,29.922884394236622,5.069800053416754e-08,5.168375695827234e-08
Cluster 497,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 498,0.00018446960281708231,0.04077598304408088,0.839970948833316,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 501,0.0003671866377101818,0.2699392339381445,0.603372537583667,1.0,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 504,0.028929627266649646,51.18962646355356,8.386061801075245e-13,1.5828691649529526e-10,367.04189287740064,3.80418938975506e-75,4.1731997403014505e-75
Cluster 507,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 510,0.0004883268799596614,0.424836366152356,0.5145336037392633,1.0,588.2732196497833,6.637300811168432e-114,7.749059987060317e-114
Cluster 512,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 523,2.4308861859573087e-05,0.0,1.0,1.0,1476.0215678655456,2.205451560637111e-241,8.256227331817824e-241
Cluster 527,0.004626459775933241,7.492439683765631,0.0061958557980656805,0.0617349764398483,1054.3268093312417,1.5233335382680028e-185,2.355831260533269e-185
Cluster 531,0.0008064513761312812,1.2328547272808792,0.5398697546328237,1.0,307.9597756720171,3.655634476781871e-64,3.962790072895578e-64
Cluster 532,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 533,3.243783876744066e-05,0.028774596643120428,0.8653005257191675,1.0,426.81962396101744,5.656093935183751e-86,6.2843638466325235e-86
Cluster 534,0.00018446960281708231,0.04077598304408088,0.839970948833316,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 540,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 542,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 543,0.000636888671852659,0.9846930915637027,0.3210428975428251,1.0,298.8049413294731,1.953386104052014e-62,2.1124190852516193e-62
Cluster 544,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 547,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 551,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 554,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 558,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 560,0.00173031170430063,2.931563930267963,0.0868633095025956,0.4675908029577339,756.5626188807687,3.482798735951418e-141,5.0743208136696627e-141
Cluster 561,0.0009608486083740181,1.3909899960744216,0.2382379841457971,0.8782699122562345,1145.4917438883813,2.9930323417237888e-198,4.801418107261305e-198
Cluster 563,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 570,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 576,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 578,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 579,0.00047187336497540866,0.6593677217549826,0.416783250033966,1.0,1106.3602393719796,7.655500419836633e-193,1.2073660630383763e-192
Cluster 581,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 586,0.007200694462811318,11.387262537326903,0.0007394942680221037,0.010180856534585855,1076.2483626179226,1.2375678852774378e-188,1.927795150170144e-188
Cluster 587,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 588,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 589,0.0015235548319342263,2.3041640034013335,0.12902768472945195,0.5915157485321173,450.6710429796853,3.225285902822709e-90,3.6009269736057394e-90
Cluster 592,0.0007040719752255224,1.4144340161613163,0.49301434496007834,1.0,687.7617796043197,3.0478121949693642e-130,4.4011518001718885e-130
Cluster 594,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 597,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 601,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 605,0.002198124117077897,2.7676741236410285,0.09618583115201437,0.49970695056157177,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 608,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 613,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 615,4.655151586286082e-05,0.0,1.0,1.0,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
Cluster 616,0.0020948648171554285,3.868845929144623,0.049190334545228115,0.31634329285900536,109.52146902021688,5.579030816419362e-25,5.802843812195705e-25
Cluster 617,0.005928691375983841,11.303547375130842,0.0007735914773628482,0.010563560495521386,225.80884970597285,2.139373083039522e-48,2.276506198126676e-48
Cluster 620,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 621,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 622,0.0007451805092904898,0.9552883183180433,0.3283768444062403,1.0,1255.7579175857975,3.9501211751517765e-213,6.787304249521145e-213
Cluster 623,0.0002241493994671051,0.20953646384949237,0.6471309616663175,1.0,1237.9352631599422,9.262346701155429e-211,1.5692199442088566e-210
Cluster 625,0.0018592626405755514,3.2137472988507367,0.07302206629838734,0.42132144592542087,639.8728768608778,1.8617461743611688e-122,2.3817581022821646e-122
Cluster 626,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 636,9.926025684195428e-05,0.06476425211714217,0.7991184067087947,1.0,484.80463927840265,3.222711992214622e-96,3.6248548270693636e-96
Cluster 637,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 640,0.0283030360826957,46.43853207526592,9.453803415294752e-12,1.3316458168931973e-09,643.9896374434105,3.935246671020703e-123,5.616042712499302e-123
Cluster 641,0.009497127568054833,16.500907535090093,0.0002611400335406501,0.004212487470253084,413.8882686660968,1.1786232982683719e-83,1.3046278885066572e-83
Cluster 647,0.0007588152513216262,1.1708405627790888,0.2792285948026514,0.9497999147414029,1068.8793812641218,1.3454190518974995e-187,2.0916551029211186e-187
Cluster 648,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 649,0.0006186281752316881,0.5164513090175582,0.4723593907357748,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 654,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 656,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 665,0.00014023910942684986,0.012634989063344322,0.9105019205794584,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 670,0.0006698742221061399,0.9309619295290643,0.3346130929842074,1.0,1229.1462234900157,1.381600928489217e-209,2.3231819621589283e-209
Cluster 673,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 674,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 677,0.0020872222903209475,3.6390128987765786,0.05644038778642762,0.3423240101120891,1032.9503334034234,1.651646413374099e-182,2.5304241925682982e-182
Cluster 683,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 686,1.0386544203877524e-07,0.0,1.0,1.0,978.4670371516704,1.1295145772859799e-174,1.705021404852277e-174
Cluster 689,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 690,0.0010922287136257277,0.9566826099941839,0.32802410944549,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 691,0.03083654269416744,58.48538621131701,2.0480658582617797e-14,7.579851583272763e-12,7.017911866823999,0.008134437367679982,0.00820003766903224
Cluster 694,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 696,8.669123393459377e-05,0.09961188318251701,0.7522958873945358,1.0,648.1339141964198,8.252647208647708e-124,1.1800660307820112e-123
Cluster 702,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 704,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 709,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 713,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 714,6.436075200764307e-06,0.0,1.0,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 717,8.569796900727289e-05,0.04499087650144003,0.8320208056611529,1.0,1229.1462234900157,1.381600928489217e-209,2.3231819621589283e-209
Cluster 731,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 732,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 739,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 742,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 749,0.00037792619929817584,0.37737836320978896,0.5390096422320227,1.0,551.3239738019585,1.1311562984270904e-107,1.3015468869063236e-107
Cluster 751,0.002755901357235774,4.97619168212295,0.025698494036973555,0.19332765043757508,348.01618719448663,1.2180595506803333e-71,1.3315692122721703e-71
Cluster 755,0.0015085550998478678,1.7592771973523376,0.18471469711227886,0.726503419044439,1380.1625609274145,2.5700722788315655e-229,5.264826813864315e-229
Cluster 756,0.007888936307588523,12.867650988740037,0.0003343109778184354,0.005159541869438241,985.0847192767053,1.2402600613957717e-175,1.874442201845239e-175
Cluster 760,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 762,0.0005543491574284826,0.6047453880279325,0.4367731521526521,1.0,1320.824707604692,1.1323558421502732e-221,2.0706468243156757e-221
Cluster 768,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 769,0.009244353137331546,17.825416774750234,2.421272140728776e-05,0.0005935261254059175,604.019924073983,1.5625871447548757e-116,1.8399146822987073e-116
Cluster 772,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.0215678655456,2.205451560637111e-241,8.256227331817824e-241
Cluster 776,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 777,0.001171296305374589,2.3265935441435355,0.31245439012058956,0.9960440151201027,164.86159818828864,2.69779020965821e-36,2.8341286918961828e-36
Cluster 780,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 781,0.0018881161644241258,2.741332641580053,0.0977831899078046,0.5037275408050796,1237.9352631599422,9.262346701155429e-211,1.5692199442088566e-210
Cluster 782,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 783,3.515080125073011e-05,0.0,1.0,1.0,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 789,0.01725589665921151,30.68330774006942,3.037670557963477e-08,1.6863538759282536e-06,458.3569743485734,1.412588094825578e-91,1.5793508049895025e-91
Cluster 790,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 791,7.467627381541053e-05,0.10087974585566585,0.7507764480121433,1.0,4.816987681208741,0.028297131102810572,0.028481221648032292
Cluster 792,7.336594384415099e-05,0.001117255400795148,0.9733353781378673,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 794,0.008115397709524214,15.051940132343365,0.00010459268876581481,0.001986103622187882,216.01152662985064,1.784104754526835e-46,1.8952598627698115e-46
Cluster 795,0.0013373321379164804,2.2056201118133507,0.137508588418929,0.6210396954593763,1091.1755373798458,1.002475079817096e-190,1.5726161179810246e-190
Cluster 797,1.2929369457709283e-07,0.0,1.0,1.0,493.75542602009205,8.88665020096221e-98,1.0023036901294396e-97
Cluster 801,0.0009267143759316282,0.903140664536074,0.3419409771528049,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 802,0.0011444237466596563,1.8152102596681088,0.1778844720691481,0.7125571753618782,952.5218414821483,6.842248773781397e-171,1.027425979356594e-170
Cluster 803,7.336594384415099e-05,0.001117255400795148,0.9733353781378673,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 804,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 810,0.010979297835735369,21.28011533380213,3.968265995093049e-06,0.00012716641877314312,464.3149393770618,1.2586045016907518e-92,1.4095265200790876e-92
Cluster 815,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 816,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 818,4.795876326529544e-05,0.0,1.0,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 819,8.650826726674249e-05,0.03186964873694182,0.8583140475586268,1.0,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 822,0.00013286730963121135,0.08051632807213431,0.7765989147511245,1.0,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 824,4.876373533982056e-05,0.0,1.0,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 825,0.004994418784616424,8.421719091423734,0.0037076507027090995,0.03971731385563806,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 826,0.0005686097692172432,0.9439550973211619,0.3312627632277071,1.0,156.25470607383792,1.477364813376233e-34,1.549611606139283e-34
Cluster 830,0.0013027245816981947,2.205340094491128,0.13753355904742745,0.6210396954593763,669.2770338407402,2.9677046718234617e-127,4.269793862387975e-127
Cluster 833,0.0005543491574284826,0.6047453880279325,0.4367731521526521,1.0,541.2438263163824,5.88249848321043e-106,6.735753389383454e-106
Cluster 834,0.0006186281752316881,0.5164513090175582,0.4723593907357748,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
